Trade ID,Status,Buy Time,Buy Price,Sell Target,Sell Time,Order Size (USDT),Portfolio Value at Buy,Order % of Portfolio,Portfolio Value at Sell,Net P&L,Holding Time
134,CLOSED,2024-03-05 05:03:00+00:00,66000.0,67000.0,2024-03-05 05:27:00+00:00,58.67832472189169,4266.330609823752,1.375381565291204,4304.85450684828,0.769990312983559,0 days 00:24:00
135,CLOSED,2024-03-05 08:06:00+00:00,66000.0,67000.0,2024-03-05 10:32:00+00:00,58.67832472189169,4267.100600136736,1.3751333802632024,4305.624497161264,0.769990312983559,0 days 02:26:00
136,CLOSED,2024-03-05 15:05:00+00:00,68000.0,69000.0,2024-03-08 15:27:00+00:00,58.67832472189169,4344.002465584068,1.3507893972615912,4393.526725069532,0.7438935987452524,3 days 00:22:00
137,CLOSED,2024-03-05 15:30:00+00:00,67000.0,68000.0,2024-03-08 14:11:00+00:00,58.67832472189169,4307.124308466139,1.3623550313268835,4356.766740842819,0.7567472042656078,2 days 22:41:00
138,CLOSED,2024-03-05 16:06:00+00:00,66000.0,67000.0,2024-03-06 08:10:00+00:00,58.67832472189169,4269.3712312527305,1.374402026517477,4316.038237936068,0.769990312983559,0 days 16:04:00
139,CLOSED,2024-03-05 16:12:00+00:00,65000.0,66000.0,2024-03-05 16:31:00+00:00,58.67832472189169,4230.729977578759,1.3869550889057973,4270.155715317089,0.783640901969747,0 days 00:19:00
140,CLOSED,2024-03-05 16:48:00+00:00,65000.0,66000.0,2024-03-06 05:31:00+00:00,58.67832472189169,4231.513618480729,1.3866982364329339,4277.515184073929,0.783640901969747,0 days 12:43:00
141,CLOSED,2024-03-05 17:08:00+00:00,64000.0,65000.0,2024-03-05 17:46:00+00:00,58.67832472189169,4191.970524092954,1.3997790391092582,4232.31219380624,0.7977180718617518,0 days 00:38:00
142,CLOSED,2024-03-05 18:51:00+00:00,64000.0,65000.0,2024-03-06 05:10:00+00:00,58.67832472189169,4192.768242164816,1.3995127164862042,4238.090303589248,0.7977180718617518,0 days 10:19:00
143,CLOSED,2024-03-05 19:17:00+00:00,63000.0,64000.0,2024-03-05 23:41:00+00:00,58.67832472189169,4152.309215802085,1.4131492061955464,4196.937263532179,0.8122421360360548,0 days 04:24:00
144,CLOSED,2024-03-05 19:36:00+00:00,62000.0,63000.0,2024-03-05 20:14:00+00:00,58.67832472189169,4110.919718861623,1.4273770526985778,4154.838775322593,0.8272347184095281,0 days 00:38:00
145,CLOSED,2024-03-05 19:55:00+00:00,61000.0,62000.0,2024-03-05 20:01:00+00:00,58.67832472189169,4068.584743753463,1.442229384848898,4112.622059163363,0.8427188608608205,0 days 00:06:00
146,CLOSED,2024-03-05 19:56:00+00:00,60000.0,61000.0,2024-03-05 19:57:00+00:00,58.67832472189169,4025.288790835514,1.457741985009529,4069.444381210639,0.8587191413938058,0 days 00:01:00
147,CLOSED,2024-03-05 20:37:00+00:00,62000.0,63000.0,2024-03-05 21:11:00+00:00,58.67832472189169,4113.4483915822875,1.4264995968338956,4155.666010041003,0.8272347184095281,0 days 00:34:00
148,CLOSED,2024-03-06 02:01:00+00:00,63000.0,64000.0,2024-03-06 04:52:00+00:00,58.67832472189169,4156.477365377195,1.4117320885871516,4197.749505668215,0.8122421360360548,0 days 02:51:00
149,CLOSED,2024-03-06 12:44:00+00:00,66000.0,67000.0,2024-03-06 14:21:00+00:00,58.67832472189169,4278.284331224524,1.3715386865158836,4317.5918691510215,0.769990312983559,0 days 01:37:00
150,CLOSED,2024-03-06 12:46:00+00:00,65000.0,66000.0,2024-03-06 12:51:00+00:00,58.67832472189169,4239.643077550552,1.3840392610548011,4279.068815288882,0.783640901969747,0 days 00:05:00
151,CLOSED,2024-03-06 14:58:00+00:00,66000.0,67000.0,2024-03-06 16:56:00+00:00,58.67832472189169,4279.837962439477,1.3710408019383393,4318.361859464006,0.769990312983559,0 days 01:58:00
152,CLOSED,2024-03-06 22:46:00+00:00,66000.0,67000.0,2024-03-07 08:19:00+00:00,58.67832472189169,4280.607952752462,1.3707941808630502,4319.131849776989,0.769990312983559,0 days 09:33:00
153,CLOSED,2024-03-08 15:32:00+00:00,68000.0,69000.0,2024-03-08 20:01:00+00:00,58.67832472189169,4357.509818199793,1.3466022377462668,4395.027365872544,0.7438935987452524,0 days 04:29:00
154,CLOSED,2024-03-08 16:02:00+00:00,67000.0,68000.0,2024-03-08 17:02:00+00:00,58.67832472189169,4320.631661081865,1.3580959758832791,4358.26738164583,0.7567472042656078,0 days 01:00:00
155,CLOSED,2024-03-08 21:55:00+00:00,68000.0,69000.0,2024-03-10 01:18:00+00:00,58.67832472189169,4359.010459002804,1.346138654031019,4395.771259471288,0.7438935987452524,1 days 03:23:00
156,CLOSED,2024-03-11 00:50:00+00:00,68000.0,69000.0,2024-03-11 06:53:00+00:00,58.67832472189169,4359.754352601549,1.3459089658773369,4396.515153070034,0.7438935987452524,0 days 06:03:00
157,CLOSED,2024-03-12 14:09:00+00:00,72000.0,73000.0,2024-03-13 07:12:00+00:00,58.67832472189169,4502.367759569523,1.3032770278965842,4538.61960511128,0.6960496226416737,0 days 17:03:00
158,CLOSED,2024-03-12 15:00:00+00:00,71000.0,72000.0,2024-03-12 15:23:00+00:00,58.67832472189169,4468.8642685102495,1.3130478169893673,4503.076031742574,0.7075052225537917,0 days 00:23:00
159,CLOSED,2024-03-12 16:20:00+00:00,71000.0,72000.0,2024-03-13 01:30:00+00:00,58.67832472189169,4469.571773732803,1.3128399697424695,4505.234237651949,0.7075052225537917,0 days 09:10:00
160,CLOSED,2024-03-12 17:06:00+00:00,70000.0,71000.0,2024-03-12 17:59:00+00:00,58.67832472189169,4435.242653851034,1.3230014522642284,4471.02325316482,0.7192881253205456,0 days 00:53:00
161,CLOSED,2024-03-12 17:22:00+00:00,69000.0,70000.0,2024-03-12 17:37:00+00:00,58.67832472189169,4400.076110449306,1.3335752211772505,4435.974857294303,0.7314125615008322,0 days 00:15:00
162,CLOSED,2024-03-13 13:54:00+00:00,72000.0,73000.0,2024-03-13 15:16:00+00:00,58.67832472189169,4505.929520324093,1.302246838465223,4539.315654733922,0.6960496226416737,0 days 01:22:00
163,CLOSED,2024-03-14 13:36:00+00:00,72000.0,73000.0,2024-10-29 18:24:00+00:00,58.67832472189169,4506.625569946735,1.3020457060643986,4820.530471813,0.6960496226416737,229 days 04:48:00
164,CLOSED,2024-03-14 15:27:00+00:00,71000.0,72000.0,2024-03-15 00:28:00+00:00,58.67832472189169,4473.122078887462,1.3117979721332789,4509.503830931928,0.7075052225537917,0 days 09:01:00
165,CLOSED,2024-03-14 16:30:00+00:00,70000.0,71000.0,2024-03-14 16:46:00+00:00,58.67832472189169,4438.792959005693,1.3219432684473724,4473.842145757977,0.7192881253205456,0 days 00:16:00
166,CLOSED,2024-03-14 18:50:00+00:00,70000.0,71000.0,2024-03-14 20:39:00+00:00,58.67832472189169,4439.512247131013,1.3217290876900256,4475.292846444799,0.7192881253205456,0 days 01:49:00
167,CLOSED,2024-03-14 19:31:00+00:00,69000.0,70000.0,2024-03-14 20:05:00+00:00,58.67832472189169,4404.345703729285,1.332282447134136,4440.244450574282,0.7314125615008322,0 days 00:34:00
168,CLOSED,2024-03-15 02:23:00+00:00,71000.0,72000.0,2024-04-08 08:55:00+00:00,58.67832472189169,4475.999572922157,1.310954654170879,4560.148616455496,0.7075052225537917,24 days 06:32:00
169,CLOSED,2024-03-15 02:39:00+00:00,70000.0,71000.0,2024-03-25 19:56:00+00:00,58.67832472189169,4441.670453040389,1.3210868600511665,4511.021953283377,0.7192881253205456,10 days 17:17:00
170,CLOSED,2024-03-15 02:47:00+00:00,69000.0,70000.0,2024-03-15 18:53:00+00:00,58.67832472189169,4406.503909638661,1.331629925336964,4447.687422811194,0.7314125615008322,0 days 16:06:00
171,CLOSED,2024-03-15 02:53:00+00:00,68000.0,69000.0,2024-03-15 02:56:00+00:00,58.67832472189169,4370.48780614422,1.3426035565045893,4407.248606612704,0.7438935987452524,0 days 00:03:00
172,CLOSED,2024-03-15 03:22:00+00:00,68000.0,69000.0,2024-03-15 18:42:00+00:00,58.67832472189169,4371.231699742965,1.3423750730335815,4411.789479341496,0.7438935987452524,0 days 15:20:00
173,CLOSED,2024-03-15 03:28:00+00:00,67000.0,68000.0,2024-03-15 03:32:00+00:00,58.67832472189169,4334.353542625036,1.3537964576455395,4371.989263189002,0.7567472042656078,0 days 00:04:00
174,CLOSED,2024-03-15 04:44:00+00:00,67000.0,68000.0,2024-03-15 05:02:00+00:00,58.67832472189169,4335.110289829302,1.3535601357030802,4372.746010393267,0.7567472042656078,0 days 00:18:00
175,CLOSED,2024-03-15 09:00:00+00:00,67000.0,68000.0,2024-03-15 09:55:00+00:00,58.67832472189169,4335.867037033568,1.3533238962520662,4374.272747910516,0.7567472042656078,0 days 00:55:00
176,CLOSED,2024-03-15 09:10:00+00:00,66000.0,67000.0,2024-03-15 09:22:00+00:00,58.67832472189169,4298.113959820159,1.365211003487374,4336.637856844687,0.769990312983559,0 days 00:12:00
177,CLOSED,2024-03-15 11:08:00+00:00,67000.0,68000.0,2024-03-15 12:35:00+00:00,58.67832472189169,4337.393774550817,1.3528475340694297,4375.029495114783,0.7567472042656078,0 days 01:27:00
178,CLOSED,2024-03-15 19:48:00+00:00,69000.0,70000.0,2024-03-16 00:19:00+00:00,58.67832472189169,4412.520088527698,1.329814336130775,4449.162728971441,0.7314125615008322,0 days 04:31:00
179,CLOSED,2024-03-15 20:09:00+00:00,68000.0,69000.0,2024-03-15 22:55:00+00:00,58.67832472189169,4376.503985033258,1.3407579411000075,4413.264785501742,0.7438935987452524,0 days 02:46:00
180,CLOSED,2024-03-16 02:33:00+00:00,69000.0,70000.0,2024-03-25 15:55:00+00:00,58.67832472189169,4413.995394687945,1.3293698673203997,4475.973557412861,0.7314125615008322,9 days 13:22:00
181,CLOSED,2024-03-16 11:25:00+00:00,68000.0,69000.0,2024-03-25 14:20:00+00:00,58.67832472189169,4377.979291193504,1.340306127987533,4440.075613943161,0.7438935987452524,9 days 02:55:00
182,CLOSED,2024-03-16 18:07:00+00:00,67000.0,68000.0,2024-03-17 15:47:00+00:00,58.67832472189169,4341.101134075576,1.3516921838400584,4381.074126756464,0.7567472042656078,0 days 21:40:00
183,CLOSED,2024-03-16 22:03:00+00:00,66000.0,67000.0,2024-03-17 10:19:00+00:00,58.67832472189169,4303.348056862166,1.3635505180279943,4343.439235690634,0.769990312983559,0 days 12:16:00
184,CLOSED,2024-03-16 23:17:00+00:00,65000.0,66000.0,2024-03-17 00:04:00+00:00,58.67832472189169,4264.7068031881945,1.3759052481175296,4304.1325409265255,0.783640901969747,0 days 00:47:00
185,CLOSED,2024-03-17 06:59:00+00:00,65000.0,66000.0,2024-03-17 08:33:00+00:00,58.67832472189169,4265.490444090165,1.3756524716446263,4304.916181828496,0.783640901969747,0 days 01:34:00
186,CLOSED,2024-03-18 01:02:00+00:00,67000.0,68000.0,2024-03-18 02:49:00+00:00,58.67832472189169,4344.195153396764,1.350729482675533,4381.830873960729,0.7567472042656078,0 days 01:47:00
187,CLOSED,2024-03-18 14:32:00+00:00,67000.0,68000.0,2024-03-18 16:19:00+00:00,58.67832472189169,4344.9519006010305,1.3504942301841087,4382.587621164995,0.7567472042656078,0 days 01:47:00
188,CLOSED,2024-03-18 16:56:00+00:00,67000.0,68000.0,2024-03-19 00:16:00+00:00,58.67832472189169,4345.708647805295,1.350259059624853,4383.34436836926,0.7567472042656078,0 days 07:20:00
189,CLOSED,2024-03-19 00:54:00+00:00,67000.0,68000.0,2024-03-20 22:15:00+00:00,58.67832472189169,4346.465395009562,1.3500239709549695,4394.607215394407,0.7567472042656078,1 days 21:21:00
190,CLOSED,2024-03-19 01:33:00+00:00,66000.0,67000.0,2024-03-20 20:30:00+00:00,58.67832472189169,4308.712317796152,1.3618529248177993,4356.972324328577,0.769990312983559,1 days 18:57:00
191,CLOSED,2024-03-19 03:40:00+00:00,65000.0,66000.0,2024-03-19 03:53:00+00:00,58.67832472189169,4270.07106412218,1.37417677225366,4309.496801860511,0.783640901969747,0 days 00:13:00
192,CLOSED,2024-03-19 05:24:00+00:00,65000.0,66000.0,2024-03-20 19:56:00+00:00,58.67832472189169,4270.8547050241505,1.3739246304226564,4318.449270466439,0.783640901969747,1 days 14:32:00
193,CLOSED,2024-03-19 07:10:00+00:00,64000.0,65000.0,2024-03-19 16:52:00+00:00,58.67832472189169,4231.311610636376,1.3867644390545526,4273.277764621735,0.7977180718617518,0 days 09:42:00
194,CLOSED,2024-03-19 09:11:00+00:00,63000.0,64000.0,2024-03-19 09:17:00+00:00,58.67832472189169,4190.852584273645,1.4001524401522647,4232.124724564665,0.8122421360360548,0 days 00:06:00
195,CLOSED,2024-03-19 10:47:00+00:00,63000.0,64000.0,2024-03-19 15:43:00+00:00,58.67832472189169,4191.664826409682,1.399881124850144,4232.936966700701,0.8122421360360548,0 days 04:56:00
196,CLOSED,2024-03-19 20:04:00+00:00,64000.0,65000.0,2024-03-20 18:53:00+00:00,58.67832472189169,4233.73381298031,1.3859710438570407,4279.024389981758,0.7977180718617518,0 days 22:49:00
197,CLOSED,2024-03-19 22:31:00+00:00,63000.0,64000.0,2024-03-20 12:19:00+00:00,58.67832472189169,4193.27478661758,1.3993436563985204,4237.871349924689,0.8122421360360548,0 days 13:48:00
198,CLOSED,2024-03-19 23:13:00+00:00,62000.0,63000.0,2024-03-20 00:25:00+00:00,58.67832472189169,4151.885289677117,1.4132934950728124,4194.102908135832,0.8272347184095281,0 days 01:12:00
199,CLOSED,2024-03-20 01:22:00+00:00,62000.0,63000.0,2024-03-20 02:29:00+00:00,58.67832472189169,4152.712524395526,1.4130119621134376,4194.930142854242,0.8272347184095281,0 days 01:07:00
200,CLOSED,2024-03-20 03:55:00+00:00,62000.0,63000.0,2024-03-20 07:44:00+00:00,58.67832472189169,4153.539759113935,1.412730541296405,4196.600096433513,0.8272347184095281,0 days 03:49:00
201,CLOSED,2024-03-20 05:23:00+00:00,61000.0,62000.0,2024-03-20 06:30:00+00:00,58.67832472189169,4111.204784005777,1.4272780803859184,4154.383380274281,0.8427188608608205,0 days 01:07:00
202,CLOSED,2024-03-20 16:25:00+00:00,63000.0,64000.0,2024-03-20 17:15:00+00:00,58.67832472189169,4197.411451769705,1.397964564497289,4238.683592060725,0.8122421360360548,0 days 00:50:00
203,CLOSED,2024-03-21 03:44:00+00:00,67000.0,68000.0,2024-03-25 13:59:00+00:00,58.67832472189169,4357.728242034707,1.3465347415628115,4403.315629716448,0.7567472042656078,4 days 10:15:00
204,CLOSED,2024-03-21 15:13:00+00:00,66000.0,67000.0,2024-03-21 17:07:00+00:00,58.67832472189169,4319.975164821299,1.3583023624701553,4358.499061845827,0.769990312983559,0 days 01:54:00
205,CLOSED,2024-03-21 17:45:00+00:00,66000.0,67000.0,2024-03-24 22:10:00+00:00,58.67832472189169,4320.745155134283,1.3580603024495679,4365.680738650619,0.769990312983559,3 days 04:25:00
206,CLOSED,2024-03-21 18:43:00+00:00,65000.0,66000.0,2024-03-22 03:30:00+00:00,58.67832472189169,4282.10390146031,1.370315295289328,4321.529639198641,0.783640901969747,0 days 08:47:00
207,CLOSED,2024-03-22 10:25:00+00:00,65000.0,66000.0,2024-03-24 18:34:00+00:00,58.67832472189169,4282.88754236228,1.3700645683899262,4327.157684788479,0.783640901969747,2 days 08:09:00
208,CLOSED,2024-03-22 12:03:00+00:00,64000.0,65000.0,2024-03-23 14:30:00+00:00,58.67832472189169,4243.344447974507,1.3828319958777058,4286.935086231937,0.7977180718617518,1 days 02:27:00
209,CLOSED,2024-03-22 13:58:00+00:00,63000.0,64000.0,2024-03-22 15:29:00+00:00,58.67832472189169,4202.885421611776,1.3961438115862073,4244.157561902795,0.8122421360360548,0 days 01:31:00
210,CLOSED,2024-03-22 16:36:00+00:00,63000.0,64000.0,2024-03-22 19:47:00+00:00,58.67832472189169,4203.697663747812,1.3958740474588973,4244.969804038831,0.8122421360360548,0 days 03:11:00
211,CLOSED,2024-03-22 21:16:00+00:00,63000.0,64000.0,2024-03-23 01:26:00+00:00,58.67832472189169,4204.509905883848,1.3956043875595692,4245.782046174867,0.8122421360360548,0 days 04:10:00
212,CLOSED,2024-03-23 03:36:00+00:00,63000.0,64000.0,2024-03-23 04:18:00+00:00,58.67832472189169,4205.3221480198845,1.395334831827829,4246.594288310904,0.8122421360360548,0 days 00:42:00
213,CLOSED,2024-03-23 23:56:00+00:00,64000.0,65000.0,2024-03-24 08:12:00+00:00,58.67832472189169,4247.391134590513,1.3815145076708086,4287.732804303799,0.7977180718617518,0 days 08:16:00
214,CLOSED,2024-03-25 21:18:00+00:00,70000.0,71000.0,2024-03-26 07:18:00+00:00,58.67832472189169,4476.692054656413,1.3107518677961703,4511.7412414086975,0.7192881253205456,0 days 10:00:00
215,CLOSED,2024-03-26 14:23:00+00:00,70000.0,71000.0,2024-03-27 13:07:00+00:00,58.67832472189169,4477.411342781734,1.3105412978526096,4512.460529534018,0.7192881253205456,0 days 22:44:00
216,CLOSED,2024-03-27 13:45:00+00:00,70000.0,71000.0,2024-03-28 13:27:00+00:00,58.67832472189169,4478.130630907054,1.310330795553552,4514.642642782341,0.7192881253205456,0 days 23:42:00
217,CLOSED,2024-03-27 14:03:00+00:00,69000.0,70000.0,2024-03-27 14:23:00+00:00,58.67832472189169,4442.964087505326,1.3207022061445226,4478.862834350322,0.7314125615008322,0 days 00:20:00
218,CLOSED,2024-03-27 15:52:00+00:00,69000.0,70000.0,2024-03-28 06:15:00+00:00,58.67832472189169,4443.695500066827,1.3204848244216836,4479.594246911824,0.7314125615008322,0 days 14:23:00
219,CLOSED,2024-03-29 07:37:00+00:00,70000.0,71000.0,2024-03-31 18:40:00+00:00,58.67832472189169,4480.312744155377,1.3096926056878124,4515.361930907661,0.7192881253205456,2 days 11:03:00
220,CLOSED,2024-04-01 05:46:00+00:00,70000.0,71000.0,2024-04-08 08:10:00+00:00,58.67832472189169,4481.0320322806965,1.309482375916567,4525.937631968367,0.7192881253205456,7 days 02:24:00
221,CLOSED,2024-04-01 05:57:00+00:00,69000.0,70000.0,2024-04-01 13:28:00+00:00,58.67832472189169,4445.865488878969,1.3198403071049167,4481.764235723966,0.7314125615008322,0 days 07:31:00
222,CLOSED,2024-04-01 14:52:00+00:00,69000.0,70000.0,2024-04-07 16:18:00+00:00,58.67832472189169,4446.596901440469,1.3196232089956912,4490.157823536349,0.7314125615008322,6 days 01:26:00
223,CLOSED,2024-04-02 02:36:00+00:00,68000.0,69000.0,2024-04-04 18:00:00+00:00,58.67832472189169,4410.580797946029,1.3303990428928931,4451.9892489506565,0.7438935987452524,2 days 15:24:00
224,CLOSED,2024-04-02 02:37:00+00:00,67000.0,68000.0,2024-04-04 16:22:00+00:00,58.67832472189169,4373.7026408281,1.3416166927795934,4415.229264723943,0.7567472042656078,2 days 13:45:00
225,CLOSED,2024-04-02 02:39:00+00:00,66000.0,67000.0,2024-04-02 02:41:00+00:00,58.67832472189169,4335.949563614691,1.353298138296935,4374.473460639219,0.769990312983559,0 days 00:02:00
226,CLOSED,2024-04-02 09:03:00+00:00,66000.0,67000.0,2024-04-04 13:14:00+00:00,58.67832472189169,4336.719553927675,1.35305785841623,4377.594373658113,0.769990312983559,2 days 04:11:00
227,CLOSED,2024-04-02 13:19:00+00:00,65000.0,66000.0,2024-04-02 14:30:00+00:00,58.67832472189169,4298.078300253703,1.3652223301382873,4337.504037992034,0.783640901969747,0 days 01:11:00
228,CLOSED,2024-04-02 15:54:00+00:00,65000.0,66000.0,2024-04-02 18:49:00+00:00,58.67832472189169,4298.861941155673,1.3649734633282282,4338.287678894004,0.783640901969747,0 days 02:55:00
229,CLOSED,2024-04-03 00:33:00+00:00,65000.0,66000.0,2024-04-03 02:01:00+00:00,58.67832472189169,4299.645582057643,1.3647246872336518,4339.071319795974,0.783640901969747,0 days 01:28:00
230,CLOSED,2024-04-04 20:07:00+00:00,68000.0,69000.0,2024-04-06 22:52:00+00:00,58.67832472189169,4415.972342080917,1.3287747335446625,4454.259880066651,0.7438935987452524,2 days 02:45:00
231,CLOSED,2024-04-05 05:18:00+00:00,67000.0,68000.0,2024-04-05 14:42:00+00:00,58.67832472189169,4379.094184962988,1.339964893273645,4417.499895839937,0.7567472042656078,0 days 09:24:00
232,CLOSED,2024-04-05 12:32:00+00:00,66000.0,67000.0,2024-04-05 13:31:00+00:00,58.67832472189169,4341.341107749579,1.3516174671726906,4379.865004774108,0.769990312983559,0 days 00:59:00
233,CLOSED,2024-04-07 19:52:00+00:00,69000.0,70000.0,2024-04-08 07:22:00+00:00,58.67832472189169,4454.990489252853,1.317136924611766,4490.88923609785,0.7314125615008322,0 days 11:30:00
234,CLOSED,2024-04-09 01:10:00+00:00,71000.0,72000.0,2024-10-29 15:22:00+00:00,58.67832472189169,4526.644358445725,1.296287494121574,4787.145104353669,0.7075052225537917,203 days 14:12:00
235,CLOSED,2024-04-09 08:07:00+00:00,70000.0,71000.0,2024-04-10 22:25:00+00:00,58.67832472189169,4492.315238563957,1.3061933903963783,4528.839731476487,0.7192881253205456,1 days 14:18:00
236,CLOSED,2024-04-09 14:42:00+00:00,69000.0,70000.0,2024-04-10 19:52:00+00:00,58.67832472189169,4457.148695162228,1.3164991508042105,4493.791335605971,0.7314125615008322,1 days 05:10:00
237,CLOSED,2024-04-10 12:37:00+00:00,68000.0,69000.0,2024-04-10 16:34:00+00:00,58.67832472189169,4421.132591667787,1.3272238166409849,4457.893392136272,0.7438935987452524,0 days 03:57:00
238,CLOSED,2024-04-11 11:57:00+00:00,70000.0,71000.0,2024-04-11 12:41:00+00:00,58.67832472189169,4494.509832849523,1.305555597921333,4529.559019601807,0.7192881253205456,0 days 00:44:00
239,CLOSED,2024-04-11 13:40:00+00:00,70000.0,71000.0,2024-04-12 04:45:00+00:00,58.67832472189169,4495.229120974844,1.3053466940783343,4530.278307727128,0.7192881253205456,0 days 15:05:00
240,CLOSED,2024-04-12 13:40:00+00:00,70000.0,71000.0,2024-05-20 23:24:00+00:00,58.67832472189169,4495.948409100164,1.3051378570786534,4588.270250970631,0.7192881253205456,38 days 09:44:00
